 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81230637e-26 
 2.45550000e-07  2.45550000e-07  2.45550000e-07  6.59527580e-04 
 2.45650000e-07  2.45650000e-07  2.45650000e-07  6.59473764e-04 
 2.45750000e-07  2.45750000e-07  2.45750000e-07  6.59419908e-04 
 2.45850000e-07  2.45850000e-07  2.45850000e-07  6.59366013e-04 
 2.45950000e-07  2.45950000e-07  2.45950000e-07  6.59312077e-04 
 2.46050000e-07  2.46050000e-07  2.46050000e-07  6.59258101e-04 
 2.46150000e-07  2.46150000e-07  2.46150000e-07  6.59204085e-04 
 2.46250000e-07  2.46250000e-07  2.46250000e-07  6.59150029e-04 
 2.46350000e-07  2.46350000e-07  2.46350000e-07  6.59095933e-04 
 2.46450000e-07  2.46450000e-07  2.46450000e-07  6.59041796e-04 
 2.46550000e-07  2.46550000e-07  2.46550000e-07  6.58987619e-04 
 2.46650000e-07  2.46650000e-07  2.46650000e-07  6.58933401e-04 
 2.46750000e-07  2.46750000e-07  2.46750000e-07  6.58879143e-04 
 2.46850000e-07  2.46850000e-07  2.46850000e-07  6.58824845e-04 
 2.46950000e-07  2.46950000e-07  2.46950000e-07  6.58770505e-04 
 2.47050000e-07  2.47050000e-07  2.47050000e-07  6.58716125e-04 
 2.47150000e-07  2.47150000e-07  2.47150000e-07  6.58661704e-04 
 2.47250000e-07  2.47250000e-07  2.47250000e-07  6.58607242e-04 
 2.47350000e-07  2.47350000e-07  2.47350000e-07  6.58552739e-04 
 2.47450000e-07  2.47450000e-07  2.47450000e-07  6.58498195e-04 
 2.47550000e-07  2.47550000e-07  2.47550000e-07  6.58443610e-04 
 2.47650000e-07  2.47650000e-07  2.47650000e-07  6.58388983e-04 
 2.47750000e-07  2.47750000e-07  2.47750000e-07  6.58334316e-04 
 2.47850000e-07  2.47850000e-07  2.47850000e-07  6.58279606e-04 
 2.47950000e-07  2.47950000e-07  2.47950000e-07  6.58224856e-04 
 2.48050000e-07  2.48050000e-07  2.48050000e-07  6.58170064e-04 
 2.48150000e-07  2.48150000e-07  2.48150000e-07  6.58115230e-04 
 2.48250000e-07  2.48250000e-07  2.48250000e-07  6.58060354e-04 
 2.48350000e-07  2.48350000e-07  2.48350000e-07  6.58005437e-04 
 2.48450000e-07  2.48450000e-07  2.48450000e-07  6.57950478e-04 
 2.48550000e-07  2.48550000e-07  2.48550000e-07  6.57895477e-04 
 2.48650000e-07  2.48650000e-07  2.48650000e-07  6.57840434e-04 
 2.48750000e-07  2.48750000e-07  2.48750000e-07  6.57785349e-04 
 2.48850000e-07  2.48850000e-07  2.48850000e-07  6.57730221e-04 
 2.48950000e-07  2.48950000e-07  2.48950000e-07  6.57675052e-04 
 2.49050000e-07  2.49050000e-07  2.49050000e-07  6.57619840e-04 
 2.49150000e-07  2.49150000e-07  2.49150000e-07  6.57564585e-04 
 2.49250000e-07  2.49250000e-07  2.49250000e-07  6.57509288e-04 
 2.49350000e-07  2.49350000e-07  2.49350000e-07  6.57453949e-04 
 2.49450000e-07  2.49450000e-07  2.49450000e-07  6.57398567e-04 
 2.49550000e-07  2.49550000e-07  2.49550000e-07  6.57343142e-04 
 2.49650000e-07  2.49650000e-07  2.49650000e-07  6.57287674e-04 
 2.49750000e-07  2.49750000e-07  2.49750000e-07  6.57232164e-04 
 2.49850000e-07  2.49850000e-07  2.49850000e-07  6.57176610e-04 
 2.49950000e-07  2.49950000e-07  2.49950000e-07  6.57121013e-04 
 2.50050000e-07  2.50050000e-07  2.50050000e-07  6.57065374e-04 
 2.50150000e-07  2.50150000e-07  2.50150000e-07  6.57009690e-04 
 2.50250000e-07  2.50250000e-07  2.50250000e-07  6.56953964e-04 
 2.50350000e-07  2.50350000e-07  2.50350000e-07  6.56898194e-04 
 2.50450000e-07  2.50450000e-07  2.50450000e-07  6.56842381e-04 
 2.50550000e-07  2.50550000e-07  2.50550000e-07  6.56786524e-04 
 2.50650000e-07  2.50650000e-07  2.50650000e-07  6.56730624e-04 
 2.50750000e-07  2.50750000e-07  2.50750000e-07  6.56674680e-04 
 2.50850000e-07  2.50850000e-07  2.50850000e-07  6.56618692e-04 
 2.50950000e-07  2.50950000e-07  2.50950000e-07  6.56562660e-04 
 2.51050000e-07  2.51050000e-07  2.51050000e-07  6.56506584e-04 
 2.51150000e-07  2.51150000e-07  2.51150000e-07  6.56450464e-04 
 2.51250000e-07  2.51250000e-07  2.51250000e-07  6.56394300e-04 
 2.51350000e-07  2.51350000e-07  2.51350000e-07  6.56338091e-04 
 2.51450000e-07  2.51450000e-07  2.51450000e-07  6.56281839e-04 
 2.51550000e-07  2.51550000e-07  2.51550000e-07  6.56225541e-04 
 2.51650000e-07  2.51650000e-07  2.51650000e-07  6.56169200e-04 
 2.51750000e-07  2.51750000e-07  2.51750000e-07  6.56112814e-04 
 2.51850000e-07  2.51850000e-07  2.51850000e-07  6.56056383e-04 
 2.51950000e-07  2.51950000e-07  2.51950000e-07  6.55999907e-04 
 2.52050000e-07  2.52050000e-07  2.52050000e-07  6.55943386e-04 
 2.52150000e-07  2.52150000e-07  2.52150000e-07  6.55886821e-04 
 2.52250000e-07  2.52250000e-07  2.52250000e-07  6.55830210e-04 
 2.52350000e-07  2.52350000e-07  2.52350000e-07  6.55773555e-04 
 2.52450000e-07  2.52450000e-07  2.52450000e-07  6.55716854e-04 
 2.52550000e-07  2.52550000e-07  2.52550000e-07  6.55660108e-04 
 2.52650000e-07  2.52650000e-07  2.52650000e-07  6.55603317e-04 
 2.52750000e-07  2.52750000e-07  2.52750000e-07  6.55546480e-04 
 2.52850000e-07  2.52850000e-07  2.52850000e-07  6.55489597e-04 
 2.52950000e-07  2.52950000e-07  2.52950000e-07  6.55432669e-04 
 2.53050000e-07  2.53050000e-07  2.53050000e-07  6.55375695e-04 
 2.53150000e-07  2.53150000e-07  2.53150000e-07  6.55318675e-04 
 2.53250000e-07  2.53250000e-07  2.53250000e-07  6.55261610e-04 
 2.53350000e-07  2.53350000e-07  2.53350000e-07  6.55204498e-04 
 2.53450000e-07  2.53450000e-07  2.53450000e-07  6.55147340e-04 
 2.53550000e-07  2.53550000e-07  2.53550000e-07  6.55090136e-04 
 2.53650000e-07  2.53650000e-07  2.53650000e-07  6.55032886e-04 
 2.53750000e-07  2.53750000e-07  2.53750000e-07  6.54975590e-04 
 2.53850000e-07  2.53850000e-07  2.53850000e-07  6.54918247e-04 
 2.53950000e-07  2.53950000e-07  2.53950000e-07  6.54860857e-04 
 2.54050000e-07  2.54050000e-07  2.54050000e-07  6.54803421e-04 
 2.54150000e-07  2.54150000e-07  2.54150000e-07  6.54745938e-04 
 2.54250000e-07  2.54250000e-07  2.54250000e-07  6.54688408e-04 
 2.54350000e-07  2.54350000e-07  2.54350000e-07  6.54630831e-04 
 2.54450000e-07  2.54450000e-07  2.54450000e-07  6.54573207e-04 
 2.54550000e-07  2.54550000e-07  2.54550000e-07  6.54515536e-04 
 2.54650000e-07  2.54650000e-07  2.54650000e-07  6.54457818e-04 
 2.54750000e-07  2.54750000e-07  2.54750000e-07  6.54400053e-04 
 2.54850000e-07  2.54850000e-07  2.54850000e-07  6.54342240e-04 
 2.54950000e-07  2.54950000e-07  2.54950000e-07  6.54284380e-04 
 2.55050000e-07  2.55050000e-07  2.55050000e-07  6.54226472e-04 
 2.55150000e-07  2.55150000e-07  2.55150000e-07  6.54168516e-04 
 2.55250000e-07  2.55250000e-07  2.55250000e-07  6.54110513e-04 
 2.55350000e-07  2.55350000e-07  2.55350000e-07  6.54052462e-04 
 2.55450000e-07  2.55450000e-07  2.55450000e-07  6.53994362e-04 
 2.55550000e-07  2.55550000e-07  2.55550000e-07  6.53936215e-04 
 2.55650000e-07  2.55650000e-07  2.55650000e-07  6.53878020e-04 
 2.55750000e-07  2.55750000e-07  2.55750000e-07  6.53819776e-04 
 2.55850000e-07  2.55850000e-07  2.55850000e-07  6.53761484e-04 
 2.55950000e-07  2.55950000e-07  2.55950000e-07  6.53703143e-04 
 2.56050000e-07  2.56050000e-07  2.56050000e-07  6.53644754e-04 
 2.56150000e-07  2.56150000e-07  2.56150000e-07  6.53586316e-04 
 2.56250000e-07  2.56250000e-07  2.56250000e-07  6.53527830e-04 
 2.56350000e-07  2.56350000e-07  2.56350000e-07  6.53469295e-04 
 2.56450000e-07  2.56450000e-07  2.56450000e-07  6.53410710e-04 
 2.56550000e-07  2.56550000e-07  2.56550000e-07  6.53352077e-04 
 2.56650000e-07  2.56650000e-07  2.56650000e-07  6.53293394e-04 
 2.56750000e-07  2.56750000e-07  2.56750000e-07  6.53234663e-04 
 2.56850000e-07  2.56850000e-07  2.56850000e-07  6.53175881e-04 
 2.56950000e-07  2.56950000e-07  2.56950000e-07  6.53117051e-04 
 2.57050000e-07  2.57050000e-07  2.57050000e-07  6.53058171e-04 
 2.57150000e-07  2.57150000e-07  2.57150000e-07  6.52999241e-04 
 2.57250000e-07  2.57250000e-07  2.57250000e-07  6.52940261e-04 
 2.57350000e-07  2.57350000e-07  2.57350000e-07  6.52881232e-04 
 2.57450000e-07  2.57450000e-07  2.57450000e-07  6.52822152e-04 
 2.57550000e-07  2.57550000e-07  2.57550000e-07  6.52763023e-04 
 2.57650000e-07  2.57650000e-07  2.57650000e-07  6.52703843e-04 
 2.57750000e-07  2.57750000e-07  2.57750000e-07  6.52644613e-04 
 2.57850000e-07  2.57850000e-07  2.57850000e-07  6.52585333e-04 
 2.57950000e-07  2.57950000e-07  2.57950000e-07  6.52526002e-04 
 2.58050000e-07  2.58050000e-07  2.58050000e-07  6.52466621e-04 
 2.58150000e-07  2.58150000e-07  2.58150000e-07  6.52407189e-04 
 2.58250000e-07  2.58250000e-07  2.58250000e-07  6.52347706e-04 
 2.58350000e-07  2.58350000e-07  2.58350000e-07  6.52288172e-04 
 2.58450000e-07  2.58450000e-07  2.58450000e-07  6.52228588e-04 
 2.58550000e-07  2.58550000e-07  2.58550000e-07  6.52168952e-04 
 2.58650000e-07  2.58650000e-07  2.58650000e-07  6.52109265e-04 
 2.58750000e-07  2.58750000e-07  2.58750000e-07  6.52049526e-04 
 2.58850000e-07  2.58850000e-07  2.58850000e-07  6.51989736e-04 
 2.58950000e-07  2.58950000e-07  2.58950000e-07  6.51929895e-04 
 2.59050000e-07  2.59050000e-07  2.59050000e-07  6.51870002e-04 
 2.59150000e-07  2.59150000e-07  2.59150000e-07  6.51810057e-04 
 2.59250000e-07  2.59250000e-07  2.59250000e-07  6.51750061e-04 
 2.59350000e-07  2.59350000e-07  2.59350000e-07  6.51690012e-04 
 2.59450000e-07  2.59450000e-07  2.59450000e-07  6.51629911e-04 
 2.59550000e-07  2.59550000e-07  2.59550000e-07  6.51569759e-04 
 2.59650000e-07  2.59650000e-07  2.59650000e-07  6.51509553e-04 
 2.59750000e-07  2.59750000e-07  2.59750000e-07  6.51449296e-04 
 2.59850000e-07  2.59850000e-07  2.59850000e-07  6.51388986e-04 
 2.59950000e-07  2.59950000e-07  2.59950000e-07  6.51328623e-04 
 2.60050000e-07  2.60050000e-07  2.60050000e-07  6.51268208e-04 
 2.60150000e-07  2.60150000e-07  2.60150000e-07  6.51207739e-04 
 2.60250000e-07  2.60250000e-07  2.60250000e-07  6.51147218e-04 
 2.60350000e-07  2.60350000e-07  2.60350000e-07  6.51086644e-04 
 2.60450000e-07  2.60450000e-07  2.60450000e-07  6.51026016e-04 
 2.60550000e-07  2.60550000e-07  2.60550000e-07  6.50965335e-04 
 2.60650000e-07  2.60650000e-07  2.60650000e-07  6.50904601e-04 
 2.60750000e-07  2.60750000e-07  2.60750000e-07  6.50843813e-04 
 2.60850000e-07  2.60850000e-07  2.60850000e-07  6.50782972e-04 
 2.60950000e-07  2.60950000e-07  2.60950000e-07  6.50722077e-04 
 2.61050000e-07  2.61050000e-07  2.61050000e-07  6.50661128e-04 
 2.61150000e-07  2.61150000e-07  2.61150000e-07  6.50600125e-04 
 2.61250000e-07  2.61250000e-07  2.61250000e-07  6.50539068e-04 
 2.61350000e-07  2.61350000e-07  2.61350000e-07  6.50477956e-04 
 2.61450000e-07  2.61450000e-07  2.61450000e-07  6.50416791e-04 
 2.61550000e-07  2.61550000e-07  2.61550000e-07  6.50355570e-04 
 2.61650000e-07  2.61650000e-07  2.61650000e-07  6.50294296e-04 
 2.61750000e-07  2.61750000e-07  2.61750000e-07  6.50232966e-04 
 2.61850000e-07  2.61850000e-07  2.61850000e-07  6.50171582e-04 
 2.61950000e-07  2.61950000e-07  2.61950000e-07  6.50110143e-04 
 2.62050000e-07  2.62050000e-07  2.62050000e-07  6.50048649e-04 
 2.62150000e-07  2.62150000e-07  2.62150000e-07  6.49987100e-04 
 2.62250000e-07  2.62250000e-07  2.62250000e-07  6.49925495e-04 
 2.62350000e-07  2.62350000e-07  2.62350000e-07  6.49863836e-04 
 2.62450000e-07  2.62450000e-07  2.62450000e-07  6.49802120e-04 
 2.62550000e-07  2.62550000e-07  2.62550000e-07  6.49740349e-04 
 2.62650000e-07  2.62650000e-07  2.62650000e-07  6.49678522e-04 
 2.62750000e-07  2.62750000e-07  2.62750000e-07  6.49616640e-04 
 2.62850000e-07  2.62850000e-07  2.62850000e-07  6.49554701e-04 
 2.62950000e-07  2.62950000e-07  2.62950000e-07  6.49492706e-04 
 2.63050000e-07  2.63050000e-07  2.63050000e-07  6.49430655e-04 
 2.63150000e-07  2.63150000e-07  2.63150000e-07  6.49368548e-04 
 2.63250000e-07  2.63250000e-07  2.63250000e-07  6.49306384e-04 
 2.63350000e-07  2.63350000e-07  2.63350000e-07  6.49244164e-04 
 2.63450000e-07  2.63450000e-07  2.63450000e-07  6.49181887e-04 
 2.63550000e-07  2.63550000e-07  2.63550000e-07  6.49119553e-04 
 2.63650000e-07  2.63650000e-07  2.63650000e-07  6.49057162e-04 
 2.63750000e-07  2.63750000e-07  2.63750000e-07  6.48994714e-04 
 2.63850000e-07  2.63850000e-07  2.63850000e-07  6.48932208e-04 
 2.63950000e-07  2.63950000e-07  2.63950000e-07  6.48869646e-04 
 2.64050000e-07  2.64050000e-07  2.64050000e-07  6.48807025e-04 
 2.64150000e-07  2.64150000e-07  2.64150000e-07  6.48744348e-04 
 2.64250000e-07  2.64250000e-07  2.64250000e-07  6.48681612e-04 
 2.64350000e-07  2.64350000e-07  2.64350000e-07  6.48618819e-04 
 2.64450000e-07  2.64450000e-07  2.64450000e-07  6.48555968e-04 
 2.64550000e-07  2.64550000e-07  2.64550000e-07  6.48493058e-04 
 2.64650000e-07  2.64650000e-07  2.64650000e-07  6.48430091e-04 
 2.64750000e-07  2.64750000e-07  2.64750000e-07  6.48367064e-04 
 2.64850000e-07  2.64850000e-07  2.64850000e-07  6.48303980e-04 
 2.64950000e-07  2.64950000e-07  2.64950000e-07  6.48240837e-04 
 2.65050000e-07  2.65050000e-07  2.65050000e-07  6.48177635e-04 
 2.65150000e-07  2.65150000e-07  2.65150000e-07  6.48114374e-04 
 2.65250000e-07  2.65250000e-07  2.65250000e-07  6.48051054e-04 
 2.65350000e-07  2.65350000e-07  2.65350000e-07  6.47987675e-04 
 2.65450000e-07  2.65450000e-07  2.65450000e-07  6.47924237e-04 
 2.65550000e-07  2.65550000e-07  2.65550000e-07  6.47860739e-04 
 2.65650000e-07  2.65650000e-07  2.65650000e-07  6.47797182e-04 
 2.65750000e-07  2.65750000e-07  2.65750000e-07  6.47733565e-04 
 2.65850000e-07  2.65850000e-07  2.65850000e-07  6.47669888e-04 
 2.65950000e-07  2.65950000e-07  2.65950000e-07  6.47606152e-04 
 2.66050000e-07  2.66050000e-07  2.66050000e-07  6.47542355e-04 
 2.66150000e-07  2.66150000e-07  2.66150000e-07  6.47478498e-04 
 2.66250000e-07  2.66250000e-07  2.66250000e-07  6.47414581e-04 
 2.66350000e-07  2.66350000e-07  2.66350000e-07  6.47350603e-04 
 2.66450000e-07  2.66450000e-07  2.66450000e-07  6.47286564e-04 
 2.66550000e-07  2.66550000e-07  2.66550000e-07  6.47222465e-04 
 2.66650000e-07  2.66650000e-07  2.66650000e-07  6.47158305e-04 
 2.66750000e-07  2.66750000e-07  2.66750000e-07  6.47094084e-04 
 2.66850000e-07  2.66850000e-07  2.66850000e-07  6.47029801e-04 
 2.66950000e-07  2.66950000e-07  2.66950000e-07  6.46965458e-04 
 2.67050000e-07  2.67050000e-07  2.67050000e-07  6.46901053e-04 
 2.67150000e-07  2.67150000e-07  2.67150000e-07  6.46836586e-04 
 2.67250000e-07  2.67250000e-07  2.67250000e-07  6.46772057e-04 
 2.67350000e-07  2.67350000e-07  2.67350000e-07  6.46707467e-04 
 2.67450000e-07  2.67450000e-07  2.67450000e-07  6.46642815e-04 
 2.67550000e-07  2.67550000e-07  2.67550000e-07  6.46578100e-04 
 2.67650000e-07  2.67650000e-07  2.67650000e-07  6.46513323e-04 
 2.67750000e-07  2.67750000e-07  2.67750000e-07  6.46448484e-04 
 2.67850000e-07  2.67850000e-07  2.67850000e-07  6.46383582e-04 
 2.67950000e-07  2.67950000e-07  2.67950000e-07  6.46318618e-04 
 2.68050000e-07  2.68050000e-07  2.68050000e-07  6.46253590e-04 
 2.68150000e-07  2.68150000e-07  2.68150000e-07  6.46188500e-04 
 2.68250000e-07  2.68250000e-07  2.68250000e-07  6.46123346e-04 
 2.68350000e-07  2.68350000e-07  2.68350000e-07  6.46058129e-04 
 2.68450000e-07  2.68450000e-07  2.68450000e-07  6.45992849e-04 
 2.68550000e-07  2.68550000e-07  2.68550000e-07  6.45927505e-04 
 2.68650000e-07  2.68650000e-07  2.68650000e-07  6.45862097e-04 
 2.68750000e-07  2.68750000e-07  2.68750000e-07  6.45796625e-04 
 2.68850000e-07  2.68850000e-07  2.68850000e-07  6.45731090e-04 
 2.68950000e-07  2.68950000e-07  2.68950000e-07  6.45665490e-04 
 2.69050000e-07  2.69050000e-07  2.69050000e-07  6.45599825e-04 
 2.69150000e-07  2.69150000e-07  2.69150000e-07  6.45534097e-04 
 2.69250000e-07  2.69250000e-07  2.69250000e-07  6.45468303e-04 
 2.69350000e-07  2.69350000e-07  2.69350000e-07  6.45402445e-04 
 2.69450000e-07  2.69450000e-07  2.69450000e-07  6.45336522e-04 
 2.69550000e-07  2.69550000e-07  2.69550000e-07  6.45270534e-04 
 2.69650000e-07  2.69650000e-07  2.69650000e-07  6.45204481e-04 
 2.69750000e-07  2.69750000e-07  2.69750000e-07  6.45138362e-04 
 2.69850000e-07  2.69850000e-07  2.69850000e-07  6.45072177e-04 
 2.69950000e-07  2.69950000e-07  2.69950000e-07  6.45005927e-04 
 2.70050000e-07  2.70050000e-07  2.70050000e-07  6.44939611e-04 
 2.70150000e-07  2.70150000e-07  2.70150000e-07  6.44873229e-04 
 2.70250000e-07  2.70250000e-07  2.70250000e-07  6.44806781e-04 
 2.70350000e-07  2.70350000e-07  2.70350000e-07  6.44740267e-04 
 2.70450000e-07  2.70450000e-07  2.70450000e-07  6.44673686e-04 
 2.70550000e-07  2.70550000e-07  2.70550000e-07  6.44607038e-04 
 2.70650000e-07  2.70650000e-07  2.70650000e-07  6.44540324e-04 
 2.70750000e-07  2.70750000e-07  2.70750000e-07  6.44473543e-04 
 2.70850000e-07  2.70850000e-07  2.70850000e-07  6.44406694e-04 
 2.70950000e-07  2.70950000e-07  2.70950000e-07  6.44339779e-04 
 2.71050000e-07  2.71050000e-07  2.71050000e-07  6.44272795e-04 
 2.71150000e-07  2.71150000e-07  2.71150000e-07  6.44205745e-04 
 2.71250000e-07  2.71250000e-07  2.71250000e-07  6.44138626e-04 
 2.71350000e-07  2.71350000e-07  2.71350000e-07  6.44071440e-04 
 2.71450000e-07  2.71450000e-07  2.71450000e-07  6.44004185e-04 
 2.71550000e-07  2.71550000e-07  2.71550000e-07  6.43936863e-04 
 2.71650000e-07  2.71650000e-07  2.71650000e-07  6.43869472e-04 
 2.71750000e-07  2.71750000e-07  2.71750000e-07  6.43802012e-04 
 2.71850000e-07  2.71850000e-07  2.71850000e-07  6.43734484e-04 
 2.71950000e-07  2.71950000e-07  2.71950000e-07  6.43666886e-04 
 2.72050000e-07  2.72050000e-07  2.72050000e-07  6.43599220e-04 
 2.72150000e-07  2.72150000e-07  2.72150000e-07  6.43531484e-04 
 2.72250000e-07  2.72250000e-07  2.72250000e-07  6.43463679e-04 
 2.72350000e-07  2.72350000e-07  2.72350000e-07  6.43395805e-04 
 2.72450000e-07  2.72450000e-07  2.72450000e-07  6.43327861e-04 
 2.72550000e-07  2.72550000e-07  2.72550000e-07  6.43259846e-04 
 2.72650000e-07  2.72650000e-07  2.72650000e-07  6.43191762e-04 
 2.72750000e-07  2.72750000e-07  2.72750000e-07  6.43123608e-04 
 2.72850000e-07  2.72850000e-07  2.72850000e-07  6.43055383e-04 
 2.72950000e-07  2.72950000e-07  2.72950000e-07  6.42987087e-04 
 2.73050000e-07  2.73050000e-07  2.73050000e-07  6.42918721e-04 
 2.73150000e-07  2.73150000e-07  2.73150000e-07  6.42850284e-04 
 2.73250000e-07  2.73250000e-07  2.73250000e-07  6.42781776e-04 
 2.73350000e-07  2.73350000e-07  2.73350000e-07  6.42713196e-04 
 2.73450000e-07  2.73450000e-07  2.73450000e-07  6.42644546e-04 
 2.73550000e-07  2.73550000e-07  2.73550000e-07  6.42575823e-04 
 2.73650000e-07  2.73650000e-07  2.73650000e-07  6.42507029e-04 
 2.73750000e-07  2.73750000e-07  2.73750000e-07  6.42438162e-04 
 2.73850000e-07  2.73850000e-07  2.73850000e-07  6.42369224e-04 
 2.73950000e-07  2.73950000e-07  2.73950000e-07  6.42300213e-04 
 2.74050000e-07  2.74050000e-07  2.74050000e-07  6.42231130e-04 
 2.74150000e-07  2.74150000e-07  2.74150000e-07  6.42161974e-04 
 2.74250000e-07  2.74250000e-07  2.74250000e-07  6.42092745e-04 
 2.74350000e-07  2.74350000e-07  2.74350000e-07  6.42023444e-04 
 2.74450000e-07  2.74450000e-07  2.74450000e-07  6.41954069e-04 
 2.74550000e-07  2.74550000e-07  2.74550000e-07  6.41884620e-04 
 2.74650000e-07  2.74650000e-07  2.74650000e-07  6.41815098e-04 
 2.74750000e-07  2.74750000e-07  2.74750000e-07  6.41745502e-04 
 2.74850000e-07  2.74850000e-07  2.74850000e-07  6.41675833e-04 
 2.74950000e-07  2.74950000e-07  2.74950000e-07  6.41606089e-04 
 2.75050000e-07  2.75050000e-07  2.75050000e-07  6.41536271e-04 
 2.75150000e-07  2.75150000e-07  2.75150000e-07  6.41466378e-04 
 2.75250000e-07  2.75250000e-07  2.75250000e-07  6.41396411e-04 
 2.75350000e-07  2.75350000e-07  2.75350000e-07  6.41326369e-04 
 2.75450000e-07  2.75450000e-07  2.75450000e-07  6.41256251e-04 
 2.75550000e-07  2.75550000e-07  2.75550000e-07  6.41186059e-04 
 2.75650000e-07  2.75650000e-07  2.75650000e-07  6.41115791e-04 
 2.75750000e-07  2.75750000e-07  2.75750000e-07  6.41045448e-04 
 2.75850000e-07  2.75850000e-07  2.75850000e-07  6.40975028e-04 
 2.75950000e-07  2.75950000e-07  2.75950000e-07  6.40904533e-04 
 2.76050000e-07  2.76050000e-07  2.76050000e-07  6.40833961e-04 
 2.76150000e-07  2.76150000e-07  2.76150000e-07  6.40763313e-04 
 2.76250000e-07  2.76250000e-07  2.76250000e-07  6.40692589e-04 
 2.76350000e-07  2.76350000e-07  2.76350000e-07  6.40621788e-04 
 2.76450000e-07  2.76450000e-07  2.76450000e-07  6.40550909e-04 
 2.76550000e-07  2.76550000e-07  2.76550000e-07  6.40479954e-04 
 2.76650000e-07  2.76650000e-07  2.76650000e-07  6.40408921e-04 
 2.76750000e-07  2.76750000e-07  2.76750000e-07  6.40337811e-04 
 2.76850000e-07  2.76850000e-07  2.76850000e-07  6.40266623e-04 
 2.76950000e-07  2.76950000e-07  2.76950000e-07  6.40195357e-04 
 2.77050000e-07  2.77050000e-07  2.77050000e-07  6.40124012e-04 
 2.77150000e-07  2.77150000e-07  2.77150000e-07  6.40052590e-04 
 2.77250000e-07  2.77250000e-07  2.77250000e-07  6.39981089e-04 
 2.77350000e-07  2.77350000e-07  2.77350000e-07  6.39909509e-04 
 2.77450000e-07  2.77450000e-07  2.77450000e-07  6.39837850e-04 
 2.77550000e-07  2.77550000e-07  2.77550000e-07  6.39766112e-04 
 2.77650000e-07  2.77650000e-07  2.77650000e-07  6.39694295e-04 
 2.77750000e-07  2.77750000e-07  2.77750000e-07  6.39622398e-04 
 2.77850000e-07  2.77850000e-07  2.77850000e-07  6.39550421e-04 
 2.77950000e-07  2.77950000e-07  2.77950000e-07  6.39478365e-04 
 2.78050000e-07  2.78050000e-07  2.78050000e-07  6.39406228e-04 
